Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 
79 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 50
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
1          66         41         0          0          1681               41,00              41             1,00                     41         41         -------------------- 100,00
2          66         60         0          1          2062               33,80              61             1,00                     61         61         -------------------- 98,36 
5          66         162        0          1          5824               35,73              163            1,00                     163        163        -------------------- 99,39 
10         66         303        0          4          10409              33,91              307            1,00                     307        307        -------------------- 98,70 
25         66         778        0          6          26999              34,44              784            1,00                     784        784        -------------------- 99,23 
1          67         40         0          1          1641               40,02              41             1,00                     41         41         -------------------- 97,56 
2          67         59         0          2          2022               33,15              61             1,00                     61         61         -------------------- 96,72 
5          67         158        0          5          5685               34,88              163            1,00                     163        163        -------------------- 96,93 
10         67         297        0          10         10190              33,19              307            1,00                     307        307        -------------------- 96,74 
25         67         759        0          25         26357              33,62              784            1,00                     784        784        -------------------- 96,81 
1          68         41         0          0          1636               39,90              41             1,00                     41         41         -------------------- 100,00
2          68         61         0          0          2036               33,38              61             1,00                     61         61         -------------------- 100,00
5          68         160        3          0          5707               35,01              163            1,00                     163        163        -------------------- 98,16 
10         68         294        13         0          10242              33,36              307            1,00                     307        307        -------------------- 95,77 
25         68         754        30         0          26490              33,79              784            1,00                     784        784        -------------------- 96,17 
1          69         41         0          0          1681               41,00              41             1,00                     41         41         -------------------- 100,00
2          69         60         0          1          2062               33,80              61             1,00                     61         61         -------------------- 98,36 
